0.238827,0.52809787
0.23870288,0.29329437
0.18384814,0.52000487
0.16936512,0.48869574
0.28736284,0.27907798
0.18853176,0.27728167
0.26075366,0.5849279
0.18850437,0.3175651
0.22809684,0.29211017
0.3200765,0.35635984
0.23460205,0.6234952
0.1785591,0.71497875
0.24547371,0.31276712
0.16374446,0.34742767
0.24741054,0.42240512
0.23636787,0.49839297
0.33605537,0.34023958
0.21238999,0.41513127
0.20047745,0.2648387
0.16937467,0.6571134
0.23004088,0.47864127
0.210002,0.5009663
0.22125755,0.3782393
0.15465163,0.29816192
0.17102669,0.15970282
0.13996868,0.23432225
0.37043408,0.593247
0.16654216,0.5909548
0.16906945,0.34737068
0.20246407,0.25949252
0.184803,0.4542247
0.1906459,0.5545439
0.22181296,0.27335146
0.2901064,0.4154384
0.17999215,0.28774157
0.22504649,0.39037013
0.18693665,0.41166776
0.17471446,0.4142119
0.24751277,0.46371967
0.24093024,0.66131276
0.18383968,0.4634395
0.21734504,0.59716046
0.13157263,0.20983021
0.18014152,0.45640147
0.20367043,0.3068534
0.19721505,0.25387147
0.2013665,0.75466305
0.30044258,0.65280557
0.19146626,0.5320375
0.17293264,0.6232036
0.24553518,1.0203677
0.2914368,0.2455308
0.16756473,0.2558046
0.24804078,0.2209657
0.14873628,0.65256643
0.21583991,0.40902823
0.22380158,0.80967575
0.1621474,0.58386105
0.18173455,0.5326072
0.18496235,0.24906337
0.23329589,0.4857403
0.19522192,0.4435745
0.1996189,0.6978249
0.20925833,0.59738326
0.2843548,0.37893337
0.22081922,0.64649975
0.14874212,0.5770837
0.35972404,0.80438524
0.20124978,0.5380361
0.14957,0.30737332
0.215394,0.3525795
0.15611821,0.6719804
0.20992473,0.38144585
0.28873748,0.71649367
0.21772575,0.2544677
0.20177895,0.4548981
0.16154757,0.36731687
0.2602267,0.6591859
0.22222568,0.36581844
0.33703446,0.5504059
0.17426474,0.7741209
0.16774516,0.79256064
0.17468691,0.29149806
0.22528692,1.0031556
0.17378558,0.537989
0.23004003,0.47998872
0.23660488,0.2102705
0.21063119,0.3515472
0.20545802,0.3456376
0.2221376,0.48989436
0.19018307,0.515307
0.143124,0.45704204
0.1382373,0.34118733
0.25609925,0.3364541
0.15859401,0.35767448
0.28578213,0.5839569
0.21475916,0.7216231
0.22751458,0.43393072
0.31765988,0.3917235
0.15894817,0.78848565
0.18874341,0.3465664
0.19013786,0.5319109
0.14730468,0.2353629
0.23431815,0.6797133
0.15975867,0.4061834
0.21419865,0.39735955
0.2583402,0.8010241
0.21657932,0.33951104
0.24271937,0.31683534
0.12471824,0.79549575
0.17613463,0.42142218
0.18625657,0.5931504
0.22058697,0.45406425
0.23035485,0.81758726
0.18879649,0.5885746
0.24905035,0.37263525
0.23735435,0.33539358
0.22262788,0.47727686
0.2439964,0.24645588
0.20414588,0.7781971
0.15135413,0.3211803
0.17865804,0.35648966
0.10886196,0.5558188
0.29020998,0.8059602
0.21847579,0.8030679
0.14861271,0.5270198
0.21268727,0.3556937
0.1460268,0.3521229
0.20503673,0.56207335
0.28448045,0.43867442
0.18930258,0.5048267
0.21904498,0.48036656
0.23723693,0.37105027
0.19170275,0.43795276
0.26187664,0.32090962
0.17294863,0.7255518
0.24726349,0.5244002
0.26358747,0.55523425
0.2524762,0.56556803
0.28355545,0.3500552
0.21634932,0.2903795
0.31257293,0.31718156
0.24353224,0.49218872
0.12762739,0.32995787
0.17074512,0.38853556
0.18973006,0.24965401
0.17771555,0.33050463
0.20741306,0.37722474
0.2333345,0.32862988
0.17316167,0.2858535
0.2082073,0.283027
0.20639442,0.40090612
0.17627864,0.3265335
0.13496798,0.32457298
0.27306157,0.35659572
0.21401039,0.5093647
0.26201454,0.4967636
0.239019,0.72100484
0.24844697,0.35314208
0.28288525,0.55255795
0.20181978,0.33076432
0.23713298,0.5922214
0.23567751,0.30863905
0.2644012,0.29424924
0.14319812,0.67988354
0.19171666,0.35377768
0.18306312,0.388581
0.22375919,0.44005138
0.2294572,0.33841503
0.16408996,0.39904726
0.19598122,0.2965989
0.23813641,0.62816894
0.20100544,0.35988173
0.1716108,0.3145554
0.20797583,0.4395506
0.2020233,0.56149703
0.21790652,0.33396944
0.21977043,0.30265975
0.26413023,0.71858925
0.2484122,0.45564643
0.13546322,0.5809284
0.20124029,0.32847726
0.22220705,0.29922408
0.2602254,0.29175845
0.32907048,0.6111497
0.19259188,0.4728004
0.13185751,0.23154725
0.32802218,0.9865696
0.20975414,0.7872399
0.20867,0.43435237
0.21072131,0.34735656
0.15105923,0.40096867
0.17623056,0.83771557
0.2079935,0.89238876
0.19902588,0.60144454
0.11525994,0.26772663
0.19416115,0.4619209
0.23648614,0.2624979
0.22250281,0.6229381
0.23852058,0.24333195
0.19540541,0.41940564
0.28573143,0.2804268
0.2169466,0.42458388
0.1995715,0.68906265
0.22081757,0.4380906
0.18139088,0.33992162
0.34815228,0.30482394
0.19256882,0.2638581
0.1985966,0.39339536
0.19225216,0.29904923
0.30322152,0.5320601
0.14803036,0.29629844
0.16969854,0.24490647
0.23231702,0.26745456
0.25797716,0.4127911
0.21928939,0.42436907
0.18740793,0.30294368
0.19164696,0.86915296
0.24899064,0.31572014
0.24707405,0.46451592
0.1998604,0.5825375
0.20127898,0.35879657
0.25260702,0.50303394
0.12230555,1.0051357
0.18123952,0.44674248
0.2289744,0.42577457
0.16000897,0.28156587
0.20392488,0.44319326
0.24460338,0.9995249
0.14876963,0.30256698
0.18967263,0.33943996
0.18187244,0.28032205
0.104452945,0.42817888
0.18205753,0.38647744
0.28428385,0.9786877
0.3323382,0.7037939
0.24436364,0.89707816
0.14533177,0.3050358
0.18483445,0.43456173
0.13509004,0.64784336
0.21529424,0.74823225
0.23239861,0.38371912
0.14712438,0.75416243
0.18501072,0.39043307
0.30820552,0.39862013
0.17420839,0.5276883
0.2348454,0.33645096
0.20253429,0.6171904
0.20350596,0.63440543
0.26694536,0.44246003
0.21179064,0.24837199
0.16791935,0.3478778
0.3003871,0.6112056
0.3272962,0.46267277
0.17256762,0.40886346
0.20969275,0.5229929
0.15581046,0.5804894
0.2120709,0.3372709
0.24061954,0.58970916
0.23976414,0.26186958
0.27240372,0.32483026
0.20376593,0.55800915
0.30938846,0.39657786
0.20911258,0.66353756
0.17713293,0.30963525
0.16018465,0.2984503
0.21581638,0.59295434
0.14116666,0.4747955
0.22279485,0.5125798
0.23875923,0.47076732
0.1865864,0.25652528
0.21381536,0.46146291
0.15264994,0.39429075
0.2202574,0.6958507
0.21533589,0.31594962
0.21018755,0.29020828
0.29461566,0.4171957
0.21306837,0.55054426
0.19223693,0.33242008
0.20606796,0.25123924
0.18512352,0.7247323
0.16149518,0.5383736
0.1256513,0.39761484
0.23916969,0.7514708
0.14696594,0.30850157
0.24463683,1.0239035
0.2585956,0.35984853
0.14934926,0.58372104
0.16910216,0.29568118
0.20096518,0.3130784
0.12457368,0.36617124
0.2990445,0.57844466
0.20978364,0.6573325
0.19179194,0.34552935
0.14051925,0.22229703
0.25025824,0.35036513
0.21562167,0.35407013
0.17361556,0.39270583
0.121131375,0.519608
0.20195286,0.33279276
0.11244046,0.86506194
0.26788798,0.42452076
0.20386975,0.41387942
0.18144938,0.4099904
0.16202377,0.32144675
0.15839596,0.33823952
0.2819304,0.56636876
0.21874009,0.37252992
0.20109624,0.4548629
0.21743734,0.33829367
0.17481482,0.44633207
0.30800414,0.4464491
0.23471497,0.55157554
0.12212361,0.2881406
0.1738341,0.3800716
0.13459738,0.47225043
0.16849598,0.3501387
0.24625547,0.2700961
0.15034254,0.4476723
0.24492742,0.4074041
0.26899812,0.36731783
0.23864691,0.5581238
0.14171518,0.29478133
0.16536593,0.359795
0.13823242,0.41444215
0.19280642,0.6537434
0.19404726,0.5591882
0.16484722,0.40817177
0.13987614,0.2335128
0.16879107,0.20989648
0.19994435,0.5396769
0.22006536,0.33132768
0.26264858,0.5977229
0.20433274,0.30631015
0.16285197,0.35677963
0.2698513,0.4402661
0.24016094,0.28603444
0.19054732,0.34404403
0.15511075,0.74909526
0.18071401,0.58013797
0.18417425,1.0988332
0.1624147,0.371189
0.20309313,0.4007942
0.18259716,0.36426854
0.21956502,0.35840788
0.16990867,0.29126382
0.26555437,0.6202932
0.24581558,0.69589233
0.23445739,0.7816391
0.22502576,0.5766174
0.2991639,0.6101171
0.2765883,0.30503896
0.23677662,0.33884376
0.19503392,0.55807203
0.23285304,0.29905567
0.22386877,0.7602483
0.18872066,0.6794266
0.263146,0.35515803
0.20645277,0.39137316
0.26259932,0.42015204
0.1803552,0.44224817
0.18049373,0.30762738
0.1878973,0.48688617
0.18430187,0.38688055
0.3880886,0.69430894
0.18905209,0.37633106
0.12554912,0.9816763
0.16964377,0.3948118
0.14267409,0.44648492
0.2365768,0.41351998
0.17481072,0.22575836
0.24644467,0.3635139
0.1879169,0.44675854
0.277395,0.31948036
0.24567367,0.36429298
0.18146548,0.7540611
0.2603796,0.5345435
0.15823577,0.40929636
0.21966614,0.31676877
0.1826988,0.40938288
0.2928204,0.39465344
0.20723659,0.3507457
0.19247717,0.6015482
0.19457875,0.39991793
0.12434765,0.3962318
0.18862952,0.2699336
0.18189257,0.37998387
0.3463436,0.50669926
0.1943216,0.49440968
0.18234159,1.2121757
0.2856362,0.31328005
0.33178842,0.5940415
0.27807942,0.49180073
0.19217433,0.35321102
0.16071022,0.3418593
0.24410878,0.28990763
0.30164596,0.752963
0.19524653,0.5971646
