0.28277242,0.6172234
0.22378404,0.40639538
0.18657547,0.70884985
0.24599265,0.66069883
0.17973311,0.2687386
0.24204166,0.23368052
0.20369357,0.35538468
0.1925669,0.60930544
0.17175566,0.40098044
0.23709694,0.39052147
0.20575571,0.37947503
0.26485115,0.22032483
0.21952373,0.3982965
0.16144764,0.9829718
0.28523698,0.5013812
0.14858845,0.37829623
0.17780043,0.5776949
0.21850616,0.31448582
0.32046446,1.0227957
0.2767982,1.0431038
0.12045286,0.24605754
0.20535515,0.44503734
0.16072449,0.52779275
0.25406483,0.49474734
0.21545604,0.35849136
0.2884584,0.76240736
0.14680044,0.20870177
0.23339252,0.50401694
0.12198072,0.5834908
0.20008756,0.33879367
0.1569603,0.41443193
0.17790899,0.50827414
0.20633453,0.32024604
0.16390039,0.3629633
0.18515375,0.3409987
0.22077104,0.39358953
0.20528515,0.27362823
0.23119485,0.6506796
0.17295957,0.3048514
0.23470828,0.38257712
0.19557938,0.4993127
0.17418414,0.2997352
0.21589883,0.3584354
0.2458097,0.7936647
0.21394591,0.4919291
0.18913844,0.27016833
0.21965037,0.7451473
0.14605553,0.68994445
0.23658639,0.26588967
0.18594107,0.48400372
0.26099357,0.3074072
0.26838,0.6719408
0.25203946,0.34491223
0.18826282,0.3874962
0.21969432,0.36528704
0.1951434,0.35338572
0.2996347,0.3736955
0.2715497,0.36268267
0.13132305,0.59494627
0.21916293,0.41122982
0.24323256,0.41410443
0.16601777,0.3565288
0.26102248,0.46731418
0.23816566,0.32333815
0.26760554,0.3098566
0.23367581,0.5407964
0.22225198,0.33887902
0.23001337,0.7637622
0.14808784,0.2530314
0.28870922,0.7315051
0.22085269,0.30937353
0.13466182,0.3849
0.19843607,0.2949715
0.16197947,0.5137102
0.21042265,0.37346298
0.15948135,0.22005606
0.21313521,0.40644148
0.2787247,0.6865851
0.20962018,0.34203884
0.1940046,0.43087888
0.12722544,0.4155443
0.300671,0.44225976
0.21979266,0.3929082
0.18425246,0.41409317
0.20132202,0.39964795
0.17232844,0.620233
0.19376875,0.48222837
0.22878908,0.44514492
0.25366062,0.40378517
0.2623909,0.27268964
0.29145685,0.30205792
0.14190713,0.55161107
0.28981242,0.45431632
0.2454679,0.5334755
0.18115966,0.31155482
0.20019239,0.57877916
0.23740178,0.46046346
0.1743582,0.5463078
0.13909863,0.3062035
0.20614648,0.22596811
0.33677778,0.7368974
0.18114062,0.3910267
0.15904476,0.35994777
0.2511234,0.76233596
0.18168244,0.43622854
0.2052373,0.45805785
0.18393305,0.9724301
0.21805172,0.4447568
0.199636,0.552955
0.23917207,0.45708212
0.20510681,0.49649715
0.20817254,0.89025354
0.1722436,0.43593252
0.26567924,0.33811575
0.15682308,0.31420144
0.21573436,0.26274338
0.16047359,0.38738528
0.19387048,0.4317543
0.15085402,0.3356529
0.17058903,0.74918544
0.18453158,0.39157584
0.12917322,0.38396958
0.18857881,0.68477356
0.1709293,0.39755046
0.3174461,0.45589823
0.22265603,0.45424378
0.16536193,0.35305473
0.2017656,0.4947292
0.19675945,0.34715685
0.31598398,0.38480502
0.1482594,0.44226372
0.16055106,0.7542821
0.33602467,1.0686635
0.22720543,0.3537863
0.21698107,0.3918985
0.18298852,0.46470687
0.13706638,1.0029932
0.16407716,0.30730453
0.24849297,0.46919242
0.1094823,0.3098842
0.28738046,0.44573563
0.18111742,0.270449
0.24669269,0.27206197
0.1951435,0.25880742
0.16651498,0.5839258
0.17544214,0.23331824
0.13667442,0.45014143
0.20368846,0.8116471
0.25309116,0.4210976
0.19192177,0.76302856
0.19014584,0.31505942
0.15619223,0.3017685
0.32013994,0.65844464
0.21966325,0.34522444
0.18855411,0.5324268
0.16664322,0.32891855
0.2369629,0.6725792
0.17257974,0.42157733
0.15652806,0.26649168
0.2226667,0.47326446
0.41649476,0.77083117
0.29184675,0.39381963
0.15850016,0.53294325
0.1657484,0.48194784
0.1595845,0.7575173
0.20418334,0.35346672
0.16804634,0.30343145
0.20526184,0.43509948
0.20946677,0.3597627
0.20750153,0.7101674
0.2526938,0.39930436
0.2622378,0.48299482
0.17872901,0.510219
0.18767506,0.3012737
0.19868371,0.34021613
0.17365675,0.78410417
0.1359274,0.38750756
0.17326555,0.2741156
0.13752247,0.45550343
0.15995188,0.47909412
0.18553112,0.37410033
0.23470294,0.31145045
0.29958305,0.3721887
0.22499958,0.42160222
0.19271557,0.39276427
0.20995003,0.32654768
0.18463452,0.41379675
0.26641056,0.3408346
0.18098055,0.39172268
0.16923739,0.29578137
0.22146006,0.52633935
0.2523749,0.914455
0.13781734,0.27596572
0.23133354,0.3293472
0.18521877,0.4804614
0.23495832,0.51906043
0.20461765,0.27690008
0.27985176,0.3463184
0.23790589,0.35600013
0.16168557,0.64562815
0.13985078,0.27129772
0.20041655,0.37590057
0.25068706,0.28631017
0.24911521,0.6412035
0.13374496,0.37474674
0.1534722,0.74996954
0.21315739,0.39557156
0.14554574,0.3308101
0.15384391,0.31401476
0.25685853,0.553516
0.21907157,0.27514374
0.24207072,0.31446972
0.22923937,0.4947812
0.16909784,0.48557064
0.20442662,0.23468794
0.17275098,0.424197
0.24116503,0.4271617
0.17177033,0.29573363
0.15227787,0.7286389
0.24880862,0.43052825
0.22621022,0.2522066
0.27847078,0.48261002
0.24047309,0.7259862
0.2139566,0.20947506
0.21404815,0.35441756
0.14005451,0.39927086
0.20157447,0.35465363
0.33279648,0.8327183
0.15225412,0.69538856
0.25399354,0.43582785
0.25844517,0.9587216
0.13636252,0.30474383
0.15267491,0.37555647
0.19605555,0.50756395
0.18438958,0.35084498
0.16840641,0.3119602
0.17557293,0.450315
0.221678,0.29011926
0.29712477,0.7291575
0.18814716,0.3435416
0.20100036,0.2509606
0.28036857,0.40898487
0.21434696,0.4653133
0.2806245,1.0286443
0.22664666,0.37841338
0.18081912,0.35619673
0.14245343,0.57558227
0.22285017,0.34333053
0.18024062,0.418558
0.23229901,0.4388062
0.1778518,0.21228239
0.23617023,0.45612445
0.21811394,0.28806123
0.36423612,1.0458447
0.17858659,0.72713244
0.15451503,0.3672059
0.19119796,0.45152664
0.21316014,0.50814706
0.33674872,0.49419397
0.20556715,0.45385498
0.17881763,0.28073987
0.24445501,0.32789674
0.1458725,0.7638943
0.21781658,0.45707053
0.21077897,0.35338926
0.20586994,0.5528124
0.20700385,0.37919363
0.2257319,0.292687
0.19633844,0.7454596
0.2898997,0.74334663
0.22522199,0.4064178
0.17853534,0.26772523
0.17216331,0.39659783
0.12615636,0.30507976
0.24766041,0.38914806
0.23277545,0.34210303
0.23601471,0.7532333
0.14573778,0.35580474
0.1672625,0.70098877
0.21023157,0.30389118
0.18067573,0.7416613
0.13306788,0.3348992
0.24960098,0.37798703
0.24232453,0.36461154
0.15634146,0.365174
0.26664177,0.7359362
0.19742946,0.40477297
0.24824828,0.37858218
0.18831907,0.25240913
0.20502877,0.7777999
0.2751657,0.39003915
0.24470395,0.49280804
0.18270595,0.29791015
0.16996616,0.28708386
0.1970824,0.33960274
0.24902624,0.23129494
0.20158708,0.4159911
0.176644,0.31288448
0.2809932,0.306912
0.27840766,0.3376273
0.15211661,0.24757601
0.15118912,0.39618713
0.299599,0.2742702
0.17366578,0.34269255
0.15529595,0.3164818
0.3662497,0.94170266
0.22732373,0.8539516
0.10437277,0.22142997
0.27343047,0.4773637
0.17074543,0.25541502
0.38061884,0.34285536
0.19983852,0.4076067
0.18181017,0.30547953
0.17067431,0.4680218
0.2262998,0.70886844
0.19290575,0.26516184
0.18452302,0.6750654
0.18448102,0.37629503
0.25540864,0.4854604
0.31016064,0.741378
0.20478424,0.45218495
0.14321099,0.67608815
0.2628234,0.30856714
0.30828086,0.7381858
0.25739232,0.20997246
0.18999569,0.361826
0.1632025,0.70610714
0.23778644,0.20277186
0.26887807,0.5504536
0.19406855,0.28389466
0.15979992,0.39132768
0.20577201,0.45487693
0.16084623,0.18817441
0.17320485,0.33355507
0.23733139,0.725452
0.23242709,0.7740142
0.17640351,0.6570065
0.23259714,0.573485
0.29083517,0.6985745
0.22646514,0.3344504
0.17147733,0.5088013
0.17785156,0.42888966
0.2024136,0.5889667
0.2700924,0.4494518
0.1852976,0.2693286
0.2525394,0.4586625
0.22992665,0.65236604
0.124469586,0.2636928
0.20756909,0.475953
0.1821191,0.6160539
0.2487976,0.327805
0.26552582,0.7674313
0.29550493,0.25096536
0.20009984,0.5947423
0.22432333,0.43346423
0.2274416,0.26883596
0.1950077,0.31579256
0.2111617,0.5718687
0.23466766,0.54338354
0.19245458,0.3327306
0.27627963,0.39666256
0.19356915,0.4479832
0.2077595,0.27584496
0.16698837,0.30397943
0.17805459,0.4897542
0.25263995,0.45976615
0.19314015,0.52237993
0.21707259,0.5876877
0.3476942,0.46290198
0.20769319,0.44800422
0.2321171,0.5771124
0.2043685,0.5013432
0.21849827,0.48472446
0.13277592,0.23934777
0.26324016,0.59639007
0.21008214,0.5911881
0.17950976,0.38665065
0.25489566,0.85583866
0.26967913,0.48118314
0.1981367,0.33000094
0.2699111,0.43515232
0.1865845,0.35398024
0.16934739,0.3898492
0.31637922,0.5182515
0.19763523,0.29896587
0.22034821,0.41495714
0.2187505,0.60572714
0.20443232,0.6834248
0.22423336,0.5423964
0.25575233,0.25570875
0.19962789,0.5031886
0.18787692,1.0721767
0.1346721,0.3951832
0.184718,0.3199145
0.30480272,0.42172903
0.16519053,0.5618633
0.25607154,1.2264364
0.22552958,0.41018432
0.16756673,0.29062074
0.14587004,0.5218288
0.16395494,0.74493587
0.13764654,0.41134197
0.2750909,0.50239325
0.18720973,0.41127005
0.17840688,0.5395268
0.14466625,0.4966679
0.11097693,0.33888394
0.14320199,0.34947786
0.14206651,0.3634718
0.17403747,0.65023905
0.16035551,0.55785865
0.16450687,0.59730434
0.2414614,0.2745872
0.28941372,0.3710527
0.22753993,0.848506
0.21159169,0.50727344
0.26878217,0.24616535
0.18884452,0.428633
0.25388646,0.7630107
0.13356854,0.6629208
0.2501612,0.5109666
0.2942263,0.55658543
0.2244054,0.28185433
0.18766554,0.46454155
0.19653994,0.3927713
0.16881631,0.3757073
0.2203123,0.42740127
0.14114289,0.59436566
0.32303444,0.73974824
0.21321541,0.3439675
0.22121091,0.57603794
0.17758067,0.4710442
0.17942297,0.66960937
0.15497018,0.38086352
0.2691824,0.33326516
0.15108931,0.3968403
0.32540938,0.64776736
0.1933722,0.29501277
0.14695218,0.8621482
0.17280366,0.58132595
0.22624072,0.6209333
0.16267526,0.47149545
0.21296382,0.7233661
0.315246,0.74184054
0.12133576,0.88358223
0.11613743,0.3366332
0.21960135,0.8234418
0.33591312,0.3967945
0.17673501,0.30880153
0.1707496,0.24508873
0.16389802,0.34331954
0.1269987,0.4670179
0.15966994,0.32583085
0.1690974,0.28264168
0.1548868,0.6618198
0.18847688,0.2641445
0.21909113,0.2620892
0.19205129,0.6451142
0.24534082,0.5861918
0.23285328,0.37207592
0.19447754,0.2817418
0.18900508,0.43225923
0.22359245,0.22359245
0.29666942,0.43282664
0.30591056,0.4558028
0.17901953,0.28152254
0.2787724,0.40847704
0.22515662,0.89296
0.2661931,0.4073413
0.18850653,0.34856966
0.19150743,0.2675578
0.15135866,0.32028016
0.14433888,0.40549773
0.22534661,0.57311726
0.21093045,0.4507785
0.18806896,0.46951342
0.19123827,0.61466265
0.08764473,0.7147192
0.15928172,0.48707384
0.1556292,0.70775473
0.14930576,0.47063145
0.22153306,0.33470798
0.17311546,0.7319849
0.18543087,0.34501663
0.23640506,0.93590397
0.15667611,0.190608
0.16840474,0.24577375
0.25087354,0.20558603
0.11970659,0.5715101
0.17463441,0.38136804
0.19177212,0.24011588
0.22734688,0.67217594
0.21256141,0.37533492
0.31973454,0.85907656
0.23678821,0.7126421
0.145208,0.36655775
0.19106172,0.35823855
0.26027805,0.5610687
0.23006134,0.21693742
0.17455846,0.46754032
0.2537352,0.8050639
0.19268052,0.57221776
0.24504994,0.5522311
0.18160424,0.5177658
0.21605058,0.7048941
0.22622292,0.64599425
0.28679782,0.606901
0.20398715,0.41368434
0.20878781,0.46634308
0.12917274,0.33376032
0.1590712,0.5183603
0.15197398,0.49508584
0.22509328,0.5019265
0.18332845,0.34171593
0.15287186,0.73083264
0.23476985,0.29652873
0.19178438,0.6253371
0.12345297,0.28503045
0.23935153,0.32247692
0.20389576,0.46368873
0.16038391,0.5035581
0.15322345,0.5421911
0.17353682,0.4759887
0.23329538,0.435266
0.1418842,0.37771285
0.19024959,0.3332532
0.18306679,0.5234009
0.29180014,0.5114218
0.15994762,0.17929305
0.209412,0.34586287
0.26913434,0.4908108
0.28733924,0.29365367
0.28355047,0.61145777
0.24393359,0.34348595
0.22939807,0.57574564
0.3107739,0.6080976
0.19018094,0.28585222
0.15806068,0.3349618
0.19321726,0.30149347
0.25250563,0.35665014
0.22732987,0.46668985
0.16208877,0.61976993
0.15173112,0.19892901
0.2760871,0.73597
0.17643848,0.43521062
0.16693929,0.30819535
0.17328091,0.49189866
0.26622286,0.48262283
0.19815646,0.3568227
0.18523534,0.60731214
0.2852654,0.74718
0.2136048,0.5776024
0.21761209,0.3411905
0.11942297,0.34794262
0.17858945,0.42908907
0.19276947,0.5244757
0.15866856,0.42960662
0.19077966,0.29746485
0.3794728,0.38229927
0.30202037,0.44418216
0.13159774,0.26471484
0.16281982,0.29902384
0.38230652,0.8957311
0.22660725,0.59504104
0.28786865,0.45559955
0.24354114,0.50598747
0.19783889,0.66071635
0.21834147,0.92348444
0.1701739,0.27471584
0.15099831,0.6075423
0.20258184,0.40722683
0.13882653,0.34590256
0.21181504,0.7517975
