0.22147807,0.24023779
0.18319029,0.42621315
0.20989984,0.24424213
0.2066541,0.36938953
0.18152872,0.3665916
0.15973923,0.6080538
0.1574369,0.3579356
0.2248825,0.36564392
0.2062312,0.7101807
0.15419987,0.4876378
0.17230573,0.37954298
0.16884135,0.5787344
0.23965763,0.46065474
0.23688242,0.50685215
0.15229212,0.63015044
0.20593597,0.17539343
0.20235036,0.31179145
0.27103218,0.6503978
0.17594033,0.3443972
0.26012355,0.48012117
0.20779689,0.27942595
0.26437363,0.8027113
0.27330306,0.7763969
0.23184589,0.37297925
0.1624601,0.47363633
0.16998985,0.2824137
0.26749247,0.5915771
0.24668783,0.34152308
0.18434662,0.57119656
0.20653442,0.25333983
0.20828001,0.6471498
0.23722471,0.62681866
0.19428556,0.3668745
0.23818266,0.37372053
0.1988741,0.36431736
0.26601243,0.5576986
0.19491489,0.79241604
0.2018756,0.22558972
0.206769,0.40211034
0.18836376,0.41110614
0.17706168,0.33603373
0.24648675,0.5632213
0.17901795,0.43470725
0.22557004,0.29521754
0.2336327,0.30037692
0.14673334,0.2232713
0.1669704,0.3696336
0.21546276,0.35867444
0.11010366,0.395124
0.1615917,0.9166922
0.22242515,0.2155123
0.30253565,0.44113702
0.20022751,0.5461133
0.2035357,0.760822
0.27338207,0.45753196
0.22002213,0.24944443
0.1880848,0.49046212
0.21691808,0.28690034
0.32010275,0.56244016
0.22100133,0.28574923
0.2517016,0.40159342
0.23797226,0.34316757
0.14931041,0.9137284
0.21533304,0.34422195
0.21665983,0.44727436
0.1901973,0.78956133
0.1823392,0.5499549
0.2704776,0.3646053
0.29900655,0.40628198
0.19964589,0.38139668
0.1552398,0.27198574
0.19301291,0.4298148
0.28549543,0.48531598
0.15454367,0.4963935
0.19664885,0.37388372
0.25607386,0.7203471
0.2938944,0.6601496
0.15033737,0.39606085
0.16017956,0.52851534
0.16119923,0.55835754
0.14372496,0.36512747
0.17653012,0.29352143
0.22624955,0.50512606
0.22947673,0.5936087
0.18958072,0.59768534
0.21586652,0.38497618
0.20623538,1.0232065
0.22557354,0.57510906
0.23356645,0.296501
0.2911044,0.5154213
0.22323027,0.28109655
0.18923269,0.37550446
0.24886584,0.6146069
0.17308879,0.6472043
0.18885875,0.2648033
0.234117,0.57748127
0.21454574,0.2772666
0.23434074,0.31743982
0.25789645,0.6640428
0.15890136,0.35482955
0.27173284,0.7863704
0.14679582,0.37132108
0.17661299,0.53278875
0.300861,0.22889219
0.16776028,0.70671695
0.28973186,0.7207951
0.17327599,0.4188745
0.2373589,0.36110663
0.23129174,0.40736082
0.19416785,0.52540386
0.19044727,0.52992857
0.23670878,0.33694696
0.18295087,0.44946676
0.20864859,0.3088515
0.19375984,0.6000567
0.22573511,0.4590089
0.17718686,0.3762906
0.18246163,0.38089472
0.17336953,0.20372689
0.16744465,0.5917639
0.25337467,0.5712592
0.13208677,0.2789797
0.18148224,0.26978043
0.24376276,0.24376276
0.1605089,0.45790473
0.23450546,0.49599463
0.19283848,0.2610407
0.1903975,0.525871
0.22233965,0.30155972
0.2612519,0.27135354
0.16187494,0.31135893
0.2174742,0.2726776
0.18495493,0.5670709
0.2348757,0.46304354
0.17888464,0.29159462
0.17796043,0.3008474
0.19829877,0.41877794
0.15643194,0.3798448
0.23822209,0.6103396
0.20394938,0.4472213
0.28462717,0.7040448
0.1842061,0.5427205
0.26602417,0.30095762
0.25839946,0.46835026
0.1912139,0.29860127
0.2529751,0.48393643
0.16621692,0.32737178
0.14053884,0.32622695
0.16320956,0.4737186
0.25505596,0.29703507
0.19201164,0.3808693
0.1970958,0.4479274
0.14949414,0.33365488
0.16691795,0.6750526
0.271322,0.3144039
0.17237109,0.2832687
0.25977555,0.2844168
0.11727269,0.49522176
0.18647526,0.41513625
0.20578215,0.42212534
0.2451265,0.42841375
0.16515525,0.38674542
0.19469747,0.5584665
0.27530363,0.3482345
0.17338017,0.4151332
0.3326916,0.3357913
0.3173878,0.4754411
0.14941786,0.516327
0.15120715,0.9235493
0.21180739,0.22293226
0.21627289,0.36839637
0.19162819,0.22513075
0.21013443,0.42991507
0.17989832,0.74859154
0.33510858,0.69660753
0.15046728,0.30547985
0.2608509,0.5408301
0.17911336,0.2528905
0.25259075,0.28440285
0.26562214,0.39078245
0.14968371,0.5693581
0.18045676,0.5690716
0.2581525,0.32433808
0.22936298,0.41862693
0.17625621,0.77819234
0.24854165,0.5661792
0.25253963,0.47851166
0.2360144,0.30070436
0.18222171,0.46078217
0.1756618,0.31946433
0.20426534,0.32676706
0.1478853,0.41665998
0.19440152,0.4024331
0.23991258,0.9125562
0.24606591,0.59577954
0.23480459,0.4373936
0.14445119,0.2561416
0.19267203,0.4401862
0.15666571,0.50143945
0.20538095,0.6917695
0.21668272,0.40294588
0.20197175,0.50997376
0.22569357,0.18794999
0.33290938,0.2910061
0.18927151,0.7650053
0.23836452,0.39505213
0.21241212,0.50074005
0.21048991,0.32952645
0.23222251,0.39629337
0.16910093,0.4094683
0.11817271,0.4177194
0.1709062,0.4618857
0.24870032,0.60999775
0.21672885,0.38748205
0.27623767,0.7608957
0.32056704,0.24587594
0.19827871,0.26224533
0.26708424,0.51956683
0.127654,0.57409173
0.18352881,0.2181006
0.25126225,0.8310262
0.15658678,0.3653318
0.2457613,0.3599536
0.22866467,0.37184304
0.20738931,0.54261696
0.14551824,0.37544337
0.24725102,0.8128103
0.18438958,0.36969215
0.20987812,0.28059092
0.27544886,0.5793128
0.14276668,0.4153546
0.22447036,0.33039004
0.2042622,0.6810365
0.14474916,0.4308888
0.22069553,0.3632713
0.28760362,0.8267217
0.24899995,0.24566424
0.28149655,0.46180418
0.16561018,0.42803007
0.1882577,0.3566459
0.21693,0.32144892
0.27671975,0.5904627
0.1578694,0.653405
0.25366497,0.3843198
0.22061157,0.29431918
0.2461877,0.35119453
0.2032726,0.7191342
0.20903416,0.49786037
0.25383732,0.20965923
0.24903646,0.34463966
0.25973806,0.7200438
0.24037172,0.43704373
0.13286062,0.28881168
0.21980242,0.48717034
0.17923613,0.43431222
0.28695443,0.4827572
0.17815892,0.3933279
0.22759049,0.29559827
0.17565629,0.3596782
0.12795006,0.44546837
0.16247024,0.29679504
0.19801867,0.29545903
0.18409021,0.45175236
0.23008667,0.3513998
0.3454451,0.89134294
0.17970257,0.4386006
0.24297458,0.54150105
0.22332221,0.32987237
0.19735935,0.89478976
0.18776406,0.34702837
0.19976075,0.75489056
0.31015933,0.7024581
0.24332763,0.45980382
0.17432103,0.4690024
0.14703085,0.5695522
0.16820213,0.2697652
0.18009609,0.28016958
0.27007845,0.8353556
0.16532224,0.34405696
0.116936356,0.29595178
0.16676012,0.22228374
0.13564578,0.38952678
0.15179671,0.38625422
0.17897162,0.20545997
0.18764512,0.2788548
0.13602905,0.282494
0.17780146,0.77750516
0.19589834,0.55111057
0.11700063,0.41584086
0.19862281,0.2000146
0.2954746,1.1750921
0.28101793,0.49174786
0.33605635,0.78485
0.21640328,0.91685486
0.15835504,0.6251988
0.13853832,0.47279626
0.1810127,0.37358597
0.17300232,0.54462016
0.1940613,0.51652026
0.23171869,0.2770805
0.16515341,0.6399722
0.18610717,0.41746616
0.2352692,0.3631463
0.2225079,0.56449294
0.18407279,0.6654739
0.12957741,0.26157603
0.213867,0.48509827
0.1804929,0.42627957
0.18750362,0.4804913
0.12756169,0.37898666
0.15960567,0.40043542
0.1372329,0.2351915
0.17832452,0.44325367
0.19866976,0.36355197
0.2247207,0.5280589
0.2109343,0.41364375
0.19487888,0.42144293
0.25456622,0.41263494
0.18927668,0.33330104
0.3397292,0.4306916
0.2019004,0.6692605
0.25125673,0.4249179
0.21770144,0.42021832
0.1319351,0.26880696
0.19546318,0.33755055
0.26127568,0.5190463
0.20535775,0.45866275
0.24694614,0.5981589
0.18064855,0.49051026
0.16319539,0.36407962
0.2093625,0.55751306
0.26802146,0.33490458
0.23021685,0.5738101
0.2676343,0.35545474
0.2459964,0.46600112
0.14550236,0.54930097
0.15187673,0.6946786
0.1619698,0.68288356
0.22844097,0.32056767
0.22411834,0.45833388
0.19647557,0.33153656
0.1964793,0.37837568
0.17404053,0.3442569
0.20243938,0.3443685
0.19935696,0.2957622
0.19799551,0.39832944
0.19782527,0.7470214
0.34478205,0.44043353
0.1823586,0.4924711
0.19808522,0.32795772
0.22009194,0.28955948
0.2826784,0.8075366
0.2230593,0.5109605
0.24192868,0.6128767
0.1368444,0.37494567
0.22099975,0.30539036
0.17951278,0.38225597
0.26676652,0.78536546
0.2064314,0.947122
0.183675,0.4276754
0.16379325,0.24895015
0.15065259,0.33297062
0.20747416,0.9722144
0.32817057,0.789073
0.18891366,0.31511176
0.16041546,0.32541662
0.14663649,0.4109472
0.1960678,0.36286014
0.21808831,0.5191003
0.22753403,0.68967474
0.25659,0.54279536
0.21053576,0.31139666
0.2114907,0.40713823
0.2314865,0.38963857
0.21272695,0.3785266
0.34773082,0.4824566
0.1869162,0.24170257
0.19254129,0.4881561
0.2421493,0.64604944
0.21037254,0.31679246
0.20908007,0.83503896
0.24907297,0.40690866
0.20718558,0.29202965
0.24352406,0.42567855
0.1831366,0.25039884
0.14922436,0.44673163
0.2738739,0.63803977
0.21196933,0.2560029
0.28832197,0.4876925
0.16227837,0.5283509
0.22656766,0.45576662
0.16683494,0.44081637
0.17559029,0.40054116
0.18309222,0.77195644
0.18161377,0.35118714
0.26120737,0.662746
0.23278694,0.72296464
0.17302345,0.38991556
0.15495487,0.5219047
0.19379593,0.75543034
0.20151868,0.4990843
0.30257252,0.17929685
0.20702338,0.37943864
0.228084,0.35721055
0.36710912,0.41525128
0.17409177,0.28595445
0.17286019,0.38246897
0.17430256,0.2719045
0.30077618,0.38312462
0.21270739,0.67315465
0.19276035,0.2973199
0.19446191,0.43615505
0.2874844,0.38769642
0.17429298,0.36605155
0.23343809,0.3558409
0.16421281,0.54424965
0.27956647,0.43079898
0.17723732,0.5676874
0.23015676,0.3895212
0.16846168,0.4623263
0.1576332,0.5149128
0.18965444,0.46704948
0.17742705,0.2064188
0.21874125,0.27732188
0.25202227,0.562964
0.21806543,0.40234372
0.26271614,0.7012219
0.23539315,0.49028054
0.18505935,0.24506183
0.16992994,0.37705135
0.20660424,0.2503773
0.24155588,0.446952
0.1883096,0.25027165
0.17439537,0.85260224
0.21337269,0.40779826
0.26906198,0.30155602
0.22922477,0.5654247
0.17134607,0.3130293
0.20120394,0.5143591
0.17001125,0.55430245
0.21477374,0.28167808
0.18300095,0.34713155
0.15929174,0.31159347
0.21516,0.8077124
0.30574107,0.48334643
0.21426311,0.45972645
0.29832464,0.65405375
0.16718356,0.30219266
0.16921966,0.88143337
0.16959788,0.61494845
0.23011173,0.37856734
0.3446073,0.3138344
0.16633657,0.5191656
0.21114983,0.37473744
0.31125098,0.43888116
0.1560721,0.43429887
0.17918307,0.4344126
0.27345896,0.4188467
0.25519487,0.507951
0.15810035,0.5166948
0.25111386,0.3164948
0.19141434,0.34406352
0.27248728,0.35196614
0.2090212,0.23441288
0.23097229,0.37378785
0.17043899,0.5910054
0.30216095,0.6790022
0.19327965,0.56120354
0.2504869,0.31485575
0.18541203,0.42567134
0.21016462,0.3963733
0.18789284,0.50909
0.16366498,0.4556539
0.25760096,0.32839155
0.17322667,0.4467507
0.19033945,0.30109492
0.18241762,0.72523105
0.2403251,0.41375142
0.18069476,0.4391042
0.15852904,0.31196985
0.16620341,0.50099957
0.25827146,0.6477885
0.2195044,0.3655193
0.18675086,0.49137402
0.31387135,0.6598882
0.21475811,0.43530142
0.12792905,0.7063163
0.22669965,0.94478744
0.21310349,0.20959298
0.21629281,0.43001598
0.2529615,0.4188453
0.28094882,0.43754598
0.2447339,0.17995264
0.21045673,0.3694002
0.283466,0.38808697
0.11581665,0.44020042
0.12821065,0.6514396
0.2453659,0.35147795
0.21130562,0.49041808
0.18144207,0.24614653
0.21358548,0.29672784
0.21443316,0.30548054
0.20983136,0.5057973
0.16554438,0.5687259
0.24925853,0.31867614
0.121044695,0.48200443
0.17112057,0.22175936
0.20327789,0.3657593
0.18753421,0.557063
0.18278593,0.31205565
0.28993118,0.5817286
0.23993295,0.25851378
0.1854501,0.2953644
0.14026184,0.28122532
0.23918167,0.42250273
0.2766344,0.3916366
0.22707999,0.3066206
0.16547066,0.3069586
0.23095614,0.4989413
0.18453757,0.4059083
0.14951622,0.5647592
0.21115667,0.5520643
0.19536288,0.47042397
0.19108817,0.3834564
0.28227994,0.6228406
0.22336821,0.77589566
0.21195593,0.5132853
0.19359857,0.41516438
0.16535659,0.39631757
0.23255205,0.51681286
0.21291009,0.6813438
0.17848673,0.5504417
0.15665138,0.48798022
0.20695044,0.5182487
0.18651977,0.28870955
0.16676572,0.44633183
0.14407575,0.5911181
0.2770829,0.36948544
0.26376858,0.39973184
0.16399916,0.35981956
0.12040876,0.30196118
0.1753721,0.39491013
0.17747432,0.75865966
0.25424716,0.50436926
0.21548234,0.27086318
